#	Conf	best	average	best ever	Avenger	Hero	Villain	
84	64	1,019936366	0,3044789531	1,058439747	0,6188410718	0,2732767952	0,1278184989	{0.8995215,0.3876618,0.9388309,0.8424049,0.20589578,0.07989466,0.909145,0.7134028,0.4854824,0.64927185,0.058841825,0.009140253,0.6088687,0.049972057,0.88655895,0.16257876,0.3204581,0.17602819,0.8583291,0.5513732,0.44977695,0.71842855,0.7666217,0.048363805,0.302719,0.29881477,0.680539,0.97556734,0.521334,0.27670228,0.8733333,0.116454124,0.5501807,0.70836663,0.2623282,0.06653869,0.087415576,0.59154457,0.8237327,0.17890769,0.62300867,0.23596734,0.5460815,0.08120048,0.27390355,0.8121079,0.96670413,0.011594534}
85	64	0,774723535	0,3109236505	1,058439747	0,5272096898	0,1623015126	0,08521233259	{0.57883734,0.19751441,0.9388309,0.5679305,0.12270051,0.07989466,0.9548873,0.62071294,0.53655946,0.36211854,0.2362302,0.19216561,0.61595225,0.122939646,0.88655895,0.16257876,0.3204581,0.22084993,0.8583291,0.5965221,0.70370585,0.8986235,0.7862618,0.35503125,0.25471282,0.27486974,0.3920921,0.1799494,0.521334,0.71641296,0.78180104,0.058788538,0.013614774,0.065513015,0.8014329,0.06653869,0.66086227,0.59154457,0.98420006,0.99296397,0.10623145,0.04579574,0.64237523,0.15791392,0.2764417,0.8430761,0.25073928,0.10470456}
86	64	0,8466265339	0,3082656392	1,058439747	0,5781514373	0,183262764	0,08521233259	{0.62448436,0.33846593,0.2016415,0.52442133,0.22261441,0.40835917,0.9548873,0.19212472,0.6981508,0.64927185,0.22264677,0.10883802,0.57674515,0.25555503,0.62515765,0.9925767,0.93114275,0.060789883,0.7657479,0.052368343,0.9124714,0.5792026,0.54686415,0.16226989,0.82060903,0.09375805,0.60777336,0.25439852,0.26558918,0.19314402,0.8348355,0.87452906,0.5409946,0.9524639,0.95619047,0.13251609,0.2649536,0.59154457,0.98420006,0.63628674,0.91064316,0.07694811,0.10588515,0.15791392,0.27166337,0.8477878,0.25073928,0.085076034}
87	64	0,7335310716	0,3301130442	1,058439747	0,4860172264	0,1623015126	0,08521233259	{0.9871408,0.33846593,0.2016415,0.52442133,0.12270051,0.07989466,0.9548873,0.38235623,0.53655946,0.36211854,0.2362302,0.19216561,0.61595225,0.122939646,0.88655895,0.16257876,0.3204581,0.22084993,0.8583291,0.5965221,0.70370585,0.8986235,0.7862618,0.35503125,0.25471282,0.27486974,0.3920921,0.1799494,0.521334,0.71641296,0.78180104,0.058788538,0.8001905,0.9978866,0.403049,0.06653869,0.57042164,0.59154457,0.98420006,0.32141262,0.54818785,0.29711545,0.56369513,0.95789796,0.41211748,0.028032124,0.9408167,0.11352092}
88	64	0,7971733437	0,2823580978	1,058439747	0,468549951	0,2153470959	0,1132762969	{0.8838164,0.56798553,0.9388309,0.28961772,0.61878526,0.40835917,0.42505634,0.75033677,0.07650238,0.83060086,0.14272636,0.009140253,0.6556133,0.25555503,0.97264,0.16257876,0.9179915,0.060789883,0.7657479,0.2720316,0.034666,0.5101993,0.050776422,0.16226989,0.82060903,0.34789026,0.7421322,0.045647442,0.82765186,0.3419932,0.8348355,0.9186881,0.5409946,0.13633472,0.13392282,7.812381E-4,0.739919,0.59154457,0.9617146,0.17890769,0.62300867,0.23596734,0.5460815,0.6284548,0.2764417,0.8430761,0.25073928,0.21072364}
89	64	0,8318719033	0,3102832904	1,058439747	0,4614472381	0,2426061663	0,1278184989	{0.62448436,0.33846593,0.2016415,0.52442133,0.22261441,0.40835917,0.78899693,0.19212472,0.86206484,0.64927185,0.22264677,0.10883802,0.57674515,0.25555503,0.62515765,0.9925767,0.93114275,0.060789883,0.7657479,0.052368343,0.9124714,0.5792026,0.54686415,0.16226989,0.82060903,0.27148706,0.60777336,0.25439852,0.26558918,0.19314402,0.8348355,0.87452906,0.5409946,0.9524639,0.95619047,0.13251609,0.2649536,0.59154457,0.98420006,0.63628674,0.91064316,0.07694811,0.10588515,0.6325126,0.43564594,0.8477878,0.25073928,0.085076034}
90	64	0,7132479254	0,2795153199	1,058439747	0,5622731411	0,108368618	0,0426061663	{0.76874423,0.14489847,0.7216244,0.24933505,0.36546838,0.3794099,0.9438377,0.26479572,0.21685731,0.64927185,0.7795746,0.13437766,0.8079972,0.4864257,0.88655895,0.939189,0.3204581,0.26911908,0.5075737,0.21451426,0.70370585,0.8986235,0.7862618,0.048363805,0.7436003,0.27486974,0.60777336,0.54719853,0.062032938,0.27467656,0.8733333,0.17792016,0.5409946,0.9341815,0.30446446,0.13251609,0.2649536,0.59154457,0.17316943,0.67326015,0.8677665,0.71574914,0.74727964,0.15791392,0.2764417,0.8430761,0.74401355,0.37822747}
91	64	0,7406129761	0,2647370299	1,058439747	0,584730513	0,07067013059	0,08521233259	{0.87567294,0.626725,0.9388309,0.24933505,0.31105155,0.3794099,0.7886885,0.1433276,0.21685731,0.7349726,0.22264677,0.009140253,0.44187194,0.25555503,0.97264,0.16257876,0.6969862,0.4698189,0.9341227,0.59257376,0.53351486,0.84525526,0.2719832,0.16226989,0.88252777,0.34789026,0.88929224,0.27490354,0.9103472,0.279952,0.8348355,0.6252149,0.8659241,0.9387545,0.23060793,0.35410094,0.42242563,0.069640934,0.9617146,0.23130792,0.8617384,0.07694811,0.79561913,0.15791392,0.44438267,0.6766631,0.96670413,0.38173312}
92	64	0,8299641522	0,2699245942	1,058439747	0,5013407595	0,2153470959	0,1132762969	{0.62448436,0.48469204,0.9388309,0.09336901,0.3314312,0.1114037,0.909145,0.65989923,0.33677256,0.7349726,0.22264677,0.009140253,0.6556133,0.25555503,0.97264,0.16257876,0.5401306,0.12194109,0.7657479,0.052368343,0.8013135,0.5792026,0.8303794,0.30684292,0.8496042,0.34789026,0.60777336,0.045647442,0.82765186,0.899678,0.16541606,0.9186881,0.16007328,0.13633472,0.13392282,7.812381E-4,0.52587295,0.069640934,0.98420006,0.3155414,0.7590466,0.07694811,0.79561913,0.23487097,0.63158274,0.8430761,0.25073928,0.91584486}
93	64	0,788020841	0,2839411006	1,058439747	0,5237697598	0,1790387486	0,08521233259	{0.7133388,0.3037567,0.9388309,0.5679305,0.20589578,0.07989466,0.909145,0.59071934,0.89482147,0.64927185,0.73122317,0.051757395,0.61595225,0.122939646,0.97264,0.16257876,0.82183886,0.6229472,0.7657479,0.59257376,0.21920413,0.84525526,0.44467115,0.16226989,0.88252777,0.47951156,0.5056811,0.37804013,0.51805407,0.279952,0.8348355,0.87452906,0.8659241,0.9387545,0.23060793,0.35410094,0.42242563,0.069640934,0.9617146,0.23130792,0.8617384,0.07694811,0.79561913,0.15791392,0.6213573,0.8430761,0.25073928,0.09096414}
94	64	0,8150522498	0,2844714468	1,058439747	0,6165636203	0,1132762969	0,08521233259	{0.62448436,0.14489847,0.9388309,0.13861948,0.63837165,0.61728024,0.66513157,0.59071934,0.89482147,0.8412823,0.22264677,0.10883802,0.57674515,0.25555503,0.62515765,0.4763522,0.93114275,0.9046597,0.7657479,0.052368343,0.9124714,0.5792026,0.26369143,0.16089725,0.4737994,0.32483083,0.7585114,0.81974465,0.026395679,0.2256366,0.8733333,0.39400715,0.4843281,0.12452537,0.403049,0.29190177,0.57042164,0.59154457,0.72245455,0.65389013,0.8677665,0.037038863,0.7433722,0.8197357,0.7718419,0.8430761,0.26084507,0.085076034}
95	64	0,8972227244	0,2815437212	1,058439747	0,4706701306	0,2706701306	0,1558824632	{0.7133388,0.3037567,0.7495979,0.4883588,0.20589578,0.07989466,0.909145,0.59071934,0.89482147,0.64927185,0.3834883,0.009140253,0.6247299,0.5142745,0.97264,0.23740137,0.4914667,0.6229472,0.7657479,0.79401916,0.53351486,0.84525526,0.2719832,0.16226989,0.88252777,0.34789026,0.8580446,0.44869184,0.26558918,0.19314402,0.8348355,0.2812239,0.32176012,0.3074807,0.13552028,0.7384773,0.2649536,0.59154457,0.5312154,0.17890769,0.62300867,0.23596734,0.48191643,0.362118,0.7882653,0.8257652,0.25073928,0.09096414}
96	64	0,7327261778	0,2692444741	1,058439747	0,4684750966	0,1509747843	0,1132762969	{0.7133388,0.3037567,0.9388309,0.5679305,0.20589578,0.07989466,0.909145,0.59071934,0.21685731,0.41673964,0.22264677,0.10883802,0.57674515,0.25555503,0.62515765,0.93610543,0.93114275,0.060789883,0.7657479,0.052368343,0.19990456,0.5792026,0.2719832,0.16226989,0.6859373,0.09375805,0.60777336,0.08426207,0.6132969,0.2256366,0.8733333,0.035088718,0.5409946,0.13633472,0.13392282,7.812381E-4,0.52587295,0.59154457,0.9617146,0.17890769,0.62300867,0.23596734,0.5460815,0.6284548,0.03021866,0.8430761,0.25073928,0.09096414}
97	64	0,8125280027	0,2964355024	1,058439747	0,5650141575	0,1623015126	0,08521233259	{0.985193,0.44121128,0.9388309,0.123871684,0.63837165,0.61728024,0.66513157,0.59071934,0.89482147,0.8412823,0.22264677,0.10883802,0.57674515,0.25555503,0.5676303,0.9925767,0.93114275,0.9046597,0.7657479,0.043026984,0.9124714,0.5792026,0.2719832,0.16226989,0.6859373,0.09375805,0.60777336,0.08426207,0.6132969,0.2256366,0.8733333,0.035088718,0.5409946,0.13633472,0.13392282,7.812381E-4,0.52587295,0.59154457,0.98420006,0.69897234,0.99645346,0.17580599,0.765306,0.6284548,0.33126265,0.81664556,0.8746226,0.011405349}
98	64	0,7823318311	0,2967600793	1,058439747	0,509836367	0,1872831316	0,08521233259	{0.985193,0.44121128,0.9388309,0.5679305,0.89174956,0.9836321,0.66513157,0.59071934,0.9359017,0.80089164,0.19331056,0.009140253,0.61595225,0.122939646,0.88655895,0.43748915,0.6492162,0.027195156,0.62792003,0.5965221,0.4601133,0.5792026,0.2719832,0.16226989,0.6859373,0.09375805,0.60777336,0.08426207,0.6132969,0.2256366,0.8733333,0.035088718,0.5409946,0.13633472,0.13392282,7.812381E-4,0.52587295,0.59154457,0.98420006,0.69897234,0.99645346,0.17580599,0.765306,0.6284548,0.33126265,0.81664556,0.8746226,0.011405349}
99	64	0,897703651	0,3137507337	1,058439747	0,5985579256	0,2139333929	0,08521233259	{0.9184017,0.44121128,0.9388309,0.5679305,0.89174956,0.20985729,0.66513157,0.59071934,0.9359017,0.80089164,0.19331056,0.009140253,0.61595225,0.122939646,0.6316561,0.43748915,0.6492162,0.049907863,0.62792003,0.5965221,0.4601133,0.5792026,0.93797153,0.42830902,0.6859373,0.0716266,0.680539,0.21510172,0.022338867,0.83566624,0.8348355,0.058788538,0.8659241,0.9387545,0.23060793,0.06653869,0.57042164,0.04880941,0.98420006,0.3155414,0.7590466,0.07694811,0.765306,0.6284548,0.33126265,0.81664556,0.8746226,0.011405349}
								
0	128	0,5951013158	0,0439879763	0,5951013158	0,3289406517	0,1768975079	0,08926315625	{0.95321697,0.14192456,0.648254,0.17992312,0.3995136,0.39157325,0.8620155,0.028808236,0.0020805597,0.04966384,0.27582657,0.27857852,0.68112624,0.5958166,0.9559309,0.9603018,0.091955245,0.341896,0.64589715,0.6956759,0.91440326,0.3182369,0.21703595,0.19851929,0.49237114,0.19054842,0.35341936,0.37669468,0.65974677,0.92230785,0.678323,0.5072809,0.4248669,0.739164,0.109188914,0.11266059,0.63268256,0.62713796,0.5099668,0.74978864,0.60714,0.55152094,0.8384304,0.29960555,0.8743025,0.15524012,0.18543017,0.3843344}
1	128	0,6916238824	0,09391518539	0,6916238824	0,3729879836	0,2321661697	0,08646972914	{0.4238882,0.34272885,0.7937584,0.05590111,0.13980085,0.18439025,0.93921655,0.42967957,0.25441635,0.0870471,0.9136942,0.064638615,0.3641072,0.27690333,0.91463006,0.65243757,0.6591268,0.8817772,0.5638165,0.71437186,0.20857978,0.25387752,0.8347458,0.38224065,0.9926709,0.3008917,0.69820344,0.17794418,0.031354368,0.024895728,0.39191633,0.9779605,0.089534044,0.8583949,0.41777766,0.17874992,0.34129834,0.067202926,0.08576357,0.32706487,0.43700296,0.43645155,0.8651438,0.31795245,0.97815937,0.15003967,0.2570994,0.38140446}
2	128	0,7750412715	0,1259873416	0,7750412715	0,3129185043	0,3329048626	0,1292179046	{0.4238882,0.34272885,0.7937584,0.48687685,0.13980085,0.18439025,0.93921655,0.42967957,0.25441635,0.0870471,0.9136942,0.064638615,0.38057983,0.27690333,0.91463006,0.44498438,0.6591268,0.8817772,0.5638165,0.71437186,0.20857978,0.25387752,0.8347458,0.38224065,0.9926709,0.3008917,0.69820344,0.17794418,0.031354368,0.024895728,0.39191633,0.9779605,0.089534044,0.7206726,0.41777766,0.7791385,0.34129834,0.067202926,0.08576357,0.32706487,0.43700296,0.43645155,0.8651438,0.31795245,0.79042447,0.15003967,0.121878505,0.025086999}
3	128	0,8459359625	0,135612726	0,8459359625	0,4280705715	0,280928972	0,136936419	{0.4238882,0.34272885,0.7937584,0.05590111,0.13980085,0.18439025,0.93921655,0.42967957,0.25441635,0.0870471,0.9136942,0.064638615,0.3641072,0.27690333,0.91463006,0.65243757,0.042056084,0.4527067,0.80311704,0.8460924,0.24477738,0.3072999,0.62334293,0.38224065,0.9926709,0.3008917,0.69820344,0.17794418,0.031354368,0.024895728,0.39191633,0.9779605,0.089534044,0.8583949,0.41777766,0.17874992,0.34129834,0.067202926,0.08576357,0.32706487,0.43700296,0.43645155,0.8651438,0.61359584,0.04197663,0.15003967,0.2570994,0.38140446}
4	128	0,6319674266	0,1618192518	0,8459359625	0,3683974203	0,1766618	0,08690820617	{0.93760395,0.25273883,0.56823605,0.23366767,0.36305863,0.009586096,0.9939567,0.75696325,0.83598155,0.21196699,0.9137573,0.18701494,0.78088367,0.5533202,0.9505128,0.27110863,0.4659137,0.13999116,0.49498916,0.80522484,0.08230591,0.97978044,0.5880133,0.36469507,0.80748993,0.56108564,0.25605476,0.40980554,0.19092375,0.6087407,0.8452652,0.8845187,0.025137484,0.58748657,0.10889077,0.17534262,0.47410858,0.6663646,0.97393316,0.052796602,0.7890657,0.2570603,0.7396196,0.46218503,0.4635132,0.46989608,0.68777317,0.42683697}
5	128	0,7200376756	0,1859977589	0,8459359625	0,3307150622	0,274894146	0,1144284674	{0.4238882,0.09966445,0.63804007,0.4219656,0.4674657,0.62867755,0.8148915,0.9551039,0.62139666,0.8362101,0.1275143,0.03903812,0.6405601,0.39257234,0.34197217,0.23727602,0.40024543,0.019906998,0.34044045,0.5675926,0.81349945,0.087028086,0.8347458,0.38224065,0.9926709,0.3008917,0.69820344,0.17794418,0.031354368,0.024895728,0.39191633,0.9779605,0.089534044,0.8583949,0.6025275,0.17874992,0.3489834,0.067202926,0.6149271,0.32706487,0.43700296,0.21963286,0.8651438,0.31795245,0.97815937,0.8932084,0.2570994,0.38140446}
6	128	0,8211704814	0,1933541761	0,8459359625	0,4256192417	0,2721958136	0,1233554261	{0.75141746,0.7902981,0.9916447,0.6643674,0.3612886,0.6622917,0.8148915,0.9551039,0.62139666,0.8362101,0.1275143,0.03903812,0.6405601,0.39257234,0.34197217,0.23727602,0.64822793,0.019906998,0.34044045,0.8505061,0.3523131,0.25387752,0.8347458,0.38224065,0.9926709,0.3008917,0.69820344,0.17794418,0.9665015,0.024895728,0.39191633,0.9779605,0.089534044,0.8583949,0.41777766,0.17874992,0.94454926,0.30248946,0.08576357,0.32706487,0.43700296,0.21963286,0.8651438,0.31795245,0.97815937,0.15003967,0.2570994,0.25494397}
7	128	0,7492022664	0,2326811703	0,8459359625	0,3873801896	0,242690432	0,1191316447	{0.75141746,0.7902981,0.9916447,0.6643674,0.3612886,0.6622917,0.8148915,0.9551039,0.62139666,0.8110245,0.1275143,0.03903812,0.6405601,0.39257234,0.34197217,0.23727602,0.64822793,0.019906998,0.34044045,0.8505061,0.48550463,0.25387752,0.8347458,0.38224065,0.9926709,0.3008917,0.69820344,0.19137198,0.9665015,0.024895728,0.39191633,0.9779605,0.058882773,0.8583949,0.41777766,0.17874992,0.94454926,0.30248946,0.08576357,0.32706487,0.43700296,0.21963286,0.8651438,0.31795245,0.97815937,0.15003967,0.2570994,0.25494397}
8	128	0,8062605729	0,2504551341	0,8459359625	0,4625230032	0,2394293867	0,1043081829	{0.8106577,0.7902981,0.9916447,0.45874006,0.7599472,0.6190827,0.21137476,0.9347531,0.73725563,0.14241469,0.6592213,0.5606572,0.86408055,0.51284426,0.93456787,0.3856265,0.12953943,0.4527067,0.80311704,0.4921664,0.24477738,0.3072999,0.62334293,0.24292547,0.08404529,0.009699345,0.5007893,0.11470795,0.9675793,0.73471904,0.81548136,0.015542746,0.12378919,0.4373474,0.04350084,0.020209253,0.85148406,0.22925776,0.80462986,0.9239516,0.12834424,0.0017548203,0.8686458,0.931569,0.55106753,0.39147264,0.33572125,0.25494397}
9	128	0,8478971968	0,2427322675	0,8478971968	0,545417878	0,1998413873	0,1026379315	{0.8106577,0.7902981,0.9916447,0.51720995,0.7599472,0.6190827,0.21137476,0.5598054,0.62139666,0.13432676,0.30703592,0.5606572,0.86408055,0.51284426,0.93456787,0.70482135,0.12953943,0.4527067,0.80311704,0.6893162,0.6691894,0.20360982,0.62334293,0.41375786,0.8837087,0.3008917,0.69820344,0.17794418,0.031354368,0.73471904,0.81548136,0.015542746,0.12378919,0.4373474,0.04350084,0.020209253,0.85148406,0.22925776,0.3613906,0.9239516,0.5825902,0.0017548203,0.8686458,0.931569,0.55106753,0.39147264,0.37421936,0.25494397}
10	128	0,9559411207	0,2855409887	0,9559411207	0,5382628745	0,303259377	0,1144188693	{0.8106577,0.7902981,0.9916447,0.51720995,0.6899852,0.6190827,0.21137476,0.08239865,0.62139666,0.13432676,0.30703592,0.5606572,0.86408055,0.51284426,0.93456787,0.70482135,0.12953943,0.4527067,0.80311704,0.6893162,0.6691894,0.20360982,0.62334293,0.41375786,0.8837087,0.3008917,0.69820344,0.17794418,0.031354368,0.73471904,0.81548136,0.015542746,0.12378919,0.4373474,0.04350084,0.020209253,0.85148406,0.22925776,0.3613906,0.9239516,0.5825902,0.0017548203,0.8686458,0.931569,0.55106753,0.39147264,0.37421936,0.007966042}
11	128	1,017611059	0,3145901222	1,017611059	0,4417868036	0,387640464	0,1881837916	{0.75141746,0.0031414628,0.9916447,0.76987,0.3612886,0.6622917,0.8148915,0.9551039,0.62139666,0.8110245,0.1275143,0.03903812,0.6405601,0.2940215,0.9505128,0.27110863,0.021528065,0.13999116,0.33990163,0.5675926,0.81349945,0.25387752,0.8347458,0.38224065,0.9926709,0.3008917,0.69820344,0.19137198,0.9665015,0.024895728,0.39191633,0.37749022,0.058882773,0.06615591,0.41777766,0.17874992,0.34129834,0.067202926,0.08576357,0.8909689,0.4038511,0.6547365,0.75453955,0.31795245,0.97815937,0.15003967,0.41697502,0.25494397}
12	128	1,013386552	0,3170289151	1,017611059	0,3930852518	0,4152527317	0,2050485682	{0.4238882,0.0921582,0.7937584,0.05590111,0.13980085,0.18439025,0.93921655,0.08473498,0.7564793,0.28745615,0.5087399,0.1951065,0.65981895,0.06708187,0.9505128,0.80531675,0.6591268,0.12166703,0.7612116,0.32726747,0.24477738,0.14401358,0.48070407,0.3338827,0.95701146,0.8200331,0.045672953,0.40272337,0.7024584,0.18656552,0.35808402,0.12923205,0.62486714,0.521418,0.44401723,0.45312887,0.51643044,0.3043757,0.6589645,0.029786408,0.17853737,0.21963286,0.9369359,0.48879468,0.97815937,0.15003967,0.9545965,0.38140446}
13	128	0,9394926161	0,3167828435	1,017611059	0,4732276579	0,3087132468	0,1575517115	{0.4238882,0.09966445,0.63804007,0.23366767,0.36305863,0.078136206,0.9939567,0.75696325,0.83598155,0.21196699,0.9137573,0.18701494,0.7853946,0.5533202,0.9505128,0.27110863,0.4659137,0.13999116,0.7977812,0.5675926,0.81349945,0.087028086,0.8347458,0.38224065,0.08404529,0.56108564,0.25605476,0.17794418,0.031354368,0.95043737,0.31091797,0.9779605,0.031247735,0.8583949,0.6025275,0.17874992,0.73991144,0.067202926,0.6149271,0.32706487,0.93475145,0.21963286,0.747452,0.13233691,0.70498186,0.8932084,0.9695627,0.38140446}
14	128	0,9858330386	0,3528218296	1,017611059	0,427712963	0,392610226	0,1655098496	{0.49219227,0.1455403,0.016763985,0.4582476,0.3612886,0.4152934,0.8148915,0.9551039,0.14126438,0.86348253,0.1275143,0.03903812,0.36135614,0.39257234,0.34197217,0.23727602,0.64822793,0.2562214,0.34044045,0.8505061,0.48550463,0.25387752,0.8347458,0.38224065,0.9926709,0.16975892,0.8752375,0.6214113,0.8486013,0.024895728,0.39191633,0.9779605,0.058882773,0.3776806,0.41777766,0.17874992,0.94454926,0.30248946,0.08576357,0.55555636,0.2671842,0.21963286,0.8651438,0.31795245,0.97815937,0.15003967,0.61091363,0.25494397}
15	128	0,8497734683	0,3458158421	1,017611059	0,4147781512	0,2974555721	0,137539745	{0.4238882,0.09966445,0.63804007,0.23366767,0.36305863,0.009586096,0.19526476,0.88645226,0.83598155,0.21196699,0.9137573,0.18701494,0.78088367,0.5533202,0.9505128,0.9298912,0.4659137,0.4527067,0.80311704,0.23607135,0.6691894,0.08440268,0.62334293,0.41375786,0.8837087,0.33127314,0.69820344,0.17794418,0.031354368,0.024895728,0.70047486,0.09640455,0.089534044,0.4426927,0.16016442,0.020209253,0.85148406,0.27066588,0.6149271,0.32706487,0.43700296,0.23241717,0.8651438,0.31795245,0.70498186,0.8932084,0.2570994,0.61250925}
16	128	0,994622054	0,3794071697	1,017611059	0,5870775919	0,3005229375	0,1070215246	{0.8733618,0.044786632,0.9180759,0.4219656,0.592201,0.5113684,0.8148915,0.9551039,0.62139666,0.13432676,0.5778898,0.03903812,0.86408055,0.51284426,0.93456787,0.70482135,0.12953943,0.4527067,0.80311704,0.8460924,0.6691894,0.3072999,0.8347458,0.41375786,0.8837087,0.3008917,0.69820344,0.876203,0.9665015,0.024895728,0.39191633,0.37749022,0.058882773,0.8583949,0.44256586,0.59749424,0.4561637,0.067202926,0.08576357,0.32706487,0.9938995,0.43645155,0.8651438,0.81834996,0.27362096,0.15003967,0.7603884,0.052351236}
17	128	0,9794884145	0,4081919535	1,017611059	0,5524080002	0,2755315453	0,151548869	{0.8733618,0.044786632,0.9180759,0.4219656,0.592201,0.5113684,0.8148915,0.9551039,0.62139666,0.13432676,0.5778898,0.03903812,0.86408055,0.51284426,0.93456787,0.70482135,0.12953943,0.4527067,0.80311704,0.8460924,0.6691894,0.3072999,0.8347458,0.41375786,0.8837087,0.3008917,0.69820344,0.876203,0.9665015,0.024895728,0.39191633,0.37749022,0.058882773,0.8583949,0.44256586,0.59749424,0.5793339,0.067202926,0.08576357,0.32706487,0.13523698,0.43645155,0.8651438,0.81834996,0.27362096,0.100292385,0.7603884,0.052351236}
18	128	1,023109823	0,4434960074	1,023109823	0,4769460998	0,3849889153	0,1611748079	{0.73955,0.22381997,0.5952892,0.4219656,0.15444136,0.012843132,0.54555786,0.59127814,0.27595794,0.6513383,0.7780515,0.6314158,0.6590267,0.16865104,0.9713682,0.38769668,0.19194436,0.019906998,0.6538172,0.7324351,0.76686,0.25387752,0.8347458,0.2176199,0.8418826,0.16132492,0.8752375,0.6214113,0.8486013,0.024895728,0.39191633,0.39621753,0.089534044,0.4373474,0.04350084,0.020209253,0.466357,0.22925776,0.80462986,0.9239516,0.12834424,0.0017548203,0.8686458,0.931569,0.52007365,0.6126941,0.00804925,0.16610628}
19	128	0,9539423681	0,4449644661	1,023109823	0,6161327344	0,2404396425	0,09736999124	{0.5641226,0.46364623,0.8156404,0.49526846,0.36305863,0.009586096,0.47658014,0.08473498,0.83598155,0.21196699,0.8031766,0.18701494,0.86408055,0.6492532,0.93456787,0.70482135,0.12953943,0.4527067,0.80311704,0.7616835,0.3935426,0.3072999,0.34554708,0.28780812,0.9926709,0.20500422,0.69820344,0.17794418,0.19092375,0.86412466,0.92552674,0.20201844,0.025137484,0.12196368,0.10889077,0.17534262,0.47277474,0.6663646,0.5239863,0.052796602,0.4864506,0.33358604,0.7396196,0.041409373,0.4635132,0.5770445,0.68777317,0.1570074}
20	128	1,085273507	0,4562917605	1,085273507	0,4600327188	0,3644238691	0,2608169186	{0.73955,0.22381997,0.5952892,0.4219656,0.15444136,0.012843132,0.54555786,0.59127814,0.27595794,0.6513383,0.7780515,0.6314158,0.6590267,0.16865104,0.9713682,0.38769668,0.19194436,0.019906998,0.6538172,0.7324351,0.76686,0.25387752,0.8347458,0.5525693,0.8418826,0.16132492,0.8752375,0.6214113,0.8486013,0.024895728,0.39191633,0.9779605,0.058882773,0.3776806,0.04350084,0.020209253,0.466357,0.22925776,0.80462986,0.9239516,0.12834424,0.0017548203,0.06235808,0.08941442,0.52007365,0.6126941,0.00804925,0.16610628}
21	128	0,9395130369	0,4526388977	1,085273507	0,4732993273	0,3467535824	0,1194601273	{0.72451556,0.14678216,0.9916447,0.6643674,0.5860157,0.7960677,0.8148915,0.48083913,0.011721134,0.67444587,0.5094517,0.2808109,0.973319,0.51284426,0.30184484,0.70482135,0.91702646,0.4527067,0.80311704,0.86104405,0.6691894,0.20360982,0.31715596,0.25353807,0.9926709,0.6352457,0.69820344,0.55384225,0.7024584,0.18656552,0.8071536,0.21060914,0.8126536,0.5278044,0.4070074,0.2832306,0.7287171,0.20577836,0.91184807,0.23811662,0.9938995,0.51944196,0.72294164,0.21229172,0.27362096,0.21776682,0.2855811,0.25494397}
22	128	1,168865385	0,4928053576	1,168865385	0,5303609125	0,4423832285	0,1961212443	{0.8106577,0.14678216,0.62923115,0.6643674,0.5860157,0.4926809,0.45704323,0.9574183,0.93942297,0.9058462,0.104685485,0.03903812,0.86408055,0.16865104,0.9713682,0.38769668,0.57598996,0.019906998,0.92368305,0.8505061,0.48550463,0.14735633,0.8347458,0.38224065,0.8837087,0.12184185,0.69820344,0.17794418,0.031354368,0.024895728,0.70047486,0.9779605,0.089534044,0.4426927,0.37383825,0.020209253,0.60913587,0.27066588,0.7674952,0.32706487,0.661917,0.5743438,0.8651438,0.931569,0.55106753,0.65022236,0.025372863,0.25494397}
23	128	1,103573247	0,4911619026	1,168865385	0,6449653246	0,297712279	0,1608956431	{0.8733618,0.39247656,0.9180759,0.4219656,0.42124385,0.5113684,0.8148915,0.6513899,0.62139666,0.13432676,0.092954874,0.03903812,0.86408055,0.16865104,0.9713682,0.38769668,0.57598996,0.4527067,0.73285973,0.8460924,0.8847837,0.3072999,0.34554708,0.34304285,0.9926709,0.3008917,0.69820344,0.17794418,0.19092375,0.6087407,0.92032987,0.20201844,0.025137484,0.58748657,0.10889077,0.17534262,0.47277474,0.6663646,0.90362746,0.4047886,0.22796398,0.14782625,0.8686458,0.931569,0.5840038,0.69730484,0.4814734,0.052351236}
24	128	1,19407204	0,5104285807	1,19407204	0,6137949542	0,4179335545	0,162343531	{0.8733618,0.39247656,0.9180759,0.49526846,0.769867,0.009586096,0.47658014,0.08473498,0.83598155,0.21196699,0.8031766,0.18701494,0.86408055,0.6492532,0.93456787,0.70482135,0.12953943,0.4527067,0.89863646,0.7616835,0.6691894,0.3072999,0.34554708,0.28780812,0.9926709,0.20500422,0.69820344,0.17136043,0.19092375,0.86412466,0.92552674,0.20201844,0.025137484,0.7650866,0.10889077,0.17534262,0.52907753,0.65345085,0.5239863,0.052796602,0.4864506,0.33358604,0.7396196,0.595406,0.4635132,0.94883233,0.25174087,0.052351236}
